taker_buy_vol,taker_sell_vol,volume,volume_delta,anomaly_multiplier,oi_momentum,hour,is_killzone,is_dead_zone,premium_pricing,fvg_formed,future_return,mss_success
491.4873816971529,2353.297809502386,2844.785191199539,-1861.810427805233,0.7976230023752457,-0.004536201705075812,16,1,0,1,0,-0.0020068726814461363,0
1353.4963697573423,2369.9862915033805,3723.482661260723,-1016.4899217460381,1.0159042113475496,0.001517372674535951,13,0,1,0,0,-0.0032524033354122475,0
381.8292143067265,525.0641801674859,906.8933944742124,-143.23496586075942,0.2707697442466937,-0.008849098780114521,7,0,0,1,0,0.002559036521393242,0
1597.5503477189986,862.7126903063219,2460.2630380253204,734.8376574126768,0.8705425517455626,0.0029075124298327203,3,1,0,1,1,0.0027017575189206633,1
5374.544118730594,1716.1255279095026,7090.669646640097,3658.4185908210916,2.397546055857345,-0.001999165326011279,15,1,0,0,1,0.0067357927560302705,1
3585.1240380475047,3471.075237951144,7056.199275998649,114.04880009636054,2.1164800500889434,0.008944705175782271,23,0,0,0,0,0.003774908345228277,1
1343.0754987848775,6959.995816799585,8303.071315584462,-5616.920318014707,2.259860791155344,-0.0029910763501215226,12,0,1,1,1,0.0013112298444674505,1
7685.145974047892,2090.4679201719146,9775.613894219807,5594.678053875978,2.334343156369164,-0.007096044593601119,21,1,0,1,0,0.006249129857196124,0
1744.292234972594,2782.5285611517743,4526.820796124368,-1038.2363261791802,1.0793836799727552,-0.0016605253502861897,19,0,0,0,0,0.00024731076463684797,0
1935.6951635747077,467.0095888801928,2402.7047524549007,1468.685574694515,0.5793150057987889,-0.008459322768272949,17,1,0,0,0,0.0019995105477887314,0
1487.1585100765801,2730.810786706658,4217.969296783238,-1243.6522766300777,0.980826715813094,0.003824174223321272,13,0,1,0,1,0.001865112118376888,1
1624.7389608408932,5789.308455876307,7414.0474167172,-4164.569495035414,1.5744937717010203,-0.008908199158895127,17,1,0,0,1,-0.0020665416263369206,0
1058.9411858280844,859.910544360394,1918.8517301884785,199.03064146769032,0.4099212232119778,0.0005819905332216667,4,1,0,0,0,-0.0007943406211169387,1
1358.6880498677256,1053.1008974995661,2411.7889473672917,305.5871523681594,0.5190377298523658,-0.009041703559854496,8,0,0,0,0,5.391127684063084e-05,0
4459.911451851637,3040.908409884395,7500.819861736032,1419.003041967242,1.506422162893201,-0.001008121939994944,2,0,0,1,1,-0.0019932419136538424,1
3848.4397696010883,1699.6583034302637,5548.098073031352,2148.7814661708244,1.0858274053561863,0.007914863701674877,7,0,0,0,0,0.002436374955276692,0
167.19944403160693,213.8087665574392,381.00821058904614,-46.60932252583228,0.0751199932038527,0.0020869576047551895,19,0,0,0,1,-0.0037204420759611155,0
429.9440081952753,1107.664398058906,1537.6084062541813,-677.7203898636308,0.3071475239496944,-0.003471001245283189,21,1,0,0,0,7.440595488311709e-05,0
850.6756007927946,4311.392713776467,5162.068314569261,-3460.717112983672,1.060335781462172,0.00031266550465840594,9,1,0,1,1,0.0010605567372408355,1
3189.9549177549134,1331.8443737666666,4521.79929152158,1858.1105439882467,0.9646906400822343,0.0005360740429957454,21,1,0,1,0,0.0009399929907886863,1
3906.169738718474,1330.958267239993,5237.128005958467,2575.211471478481,1.1720603724423015,0.002594339851200228,18,0,0,0,0,0.0058138978485552835,0
2782.727617660398,2909.42630728333,5692.153924943728,-126.69868962293185,1.3628569763806233,-0.0057727190552479156,20,1,0,0,1,-0.0016214941672678183,0
592.695585749831,2145.3440548803446,2738.0396406301757,-1552.6484691305136,0.6762489733044952,0.003145907299942242,2,0,0,1,0,0.0022824461020029036,0
1077.0811003970498,1274.49449825064,2351.5755986476897,-197.41339785359014,0.5813233178530736,-0.011971777797152952,10,1,0,0,0,0.00183289073174012,0
2381.6379589647445,994.6333477731149,3376.2713067378595,1387.0046111916295,0.8472258782582381,-0.0024417024584118124,10,1,0,0,0,-0.0018913383127673253,0
1375.261801936569,9108.814528614455,10484.076330551025,-7733.552726677886,2.493609537893742,-0.0017923686302086796,16,1,0,0,1,0.004048421772635864,1
1228.0945810636854,3845.270485798324,5073.365066862009,-2617.1759047346386,1.1453066743315767,0.003373797980822511,15,1,0,0,0,-0.00029077184904367515,1
1242.7442325760449,2369.3612732541246,3612.1055058301695,-1126.6170406780798,0.7999459463694828,0.0005638665039745389,6,1,0,0,1,-0.0015183306182808204,1
3656.072812896932,2477.717637320709,6133.790450217641,1178.3551755762232,1.3884289762404742,-0.006039338370751304,3,1,0,1,0,-0.0008365678255394479,0
2555.5989375473273,1509.8955246999938,4065.4944622473213,1045.7034128473335,0.9428563348722356,-0.004110673585393484,22,0,0,1,0,0.0010256719859765544,0
1298.1326768045512,2126.8035475178253,3424.936224322377,-828.6708707132741,0.7561708735532746,0.0013854063057852028,18,0,0,0,0,8.70216934167181e-05,1
2124.1520048334924,1387.2510979354129,3511.4031027689052,736.9009068980795,0.7518580620505014,9.70852422518583e-05,11,1,0,1,0,0.0013255995725788702,1
517.0650810212314,791.4305694418315,1308.495650463063,-274.36548842060006,0.29772062640491753,-0.0022271168933139136,14,0,1,0,0,-0.0007327750566582204,0
1078.8163609510111,2187.5214162836774,3266.3377772346885,-1108.7050553326662,0.7586660720011562,-0.0017733723998362943,10,1,0,0,0,0.00147076416456501,1
3420.8554473974427,1293.7843423956772,4714.63978979312,2127.0711050017653,1.1046358350066146,0.0036937037665776573,4,1,0,1,0,0.0013929117221810048,1
356.5551827000222,2269.9597102333114,2626.5148929333336,-1913.4045275332892,0.6486703953577028,-0.001941585414793431,4,1,0,1,1,-0.004177960102889884,1
2577.8230264263098,2579.2747584809777,5157.097784907288,-1.4517320546679002,1.2215213658251753,5.535311982017765e-05,14,0,1,0,0,-0.0002994488573266164,0
164.8306062751492,2355.946971884775,2520.777578159924,-2191.116365609626,0.595372482036843,0.01044073902592612,17,1,0,0,1,-0.005235141007514527,1
4956.172151703478,733.9667643094137,5690.138916012892,4222.205387394065,1.2934407148898628,-0.006125670284917956,10,1,0,1,1,0.004112084670369675,0
1057.5160578707626,1183.8276801603042,2241.343738031067,-126.31162228954167,0.5882081671672429,-0.00817334956405005,11,1,0,1,1,-0.0014335481045427987,0
2236.8765976161017,1313.9960622666567,3550.8726598827584,922.8805353494449,0.959251822979014,0.0041055269513664075,1,0,0,1,0,0.0017474128004853376,0
1818.5260043607364,3270.50405285877,5089.0300572195065,-1451.9780484980338,1.336683932013585,-0.0026958657059210234,19,0,0,0,1,0.003238844870813777,0
1868.333022967259,3155.7996418636917,5024.1326648309505,-1287.4666188964327,1.3476953298798449,-0.001017791299272567,14,0,1,0,0,-0.0025412306999842166,0
2096.4542987244854,908.1877295596621,3004.6420282841473,1188.2665691648233,0.8227007579037309,-0.0031868230324515303,19,0,0,0,0,0.0035393465595103786,1
290.24847850045524,512.7044102944824,802.9528887949376,-222.45593179402715,0.231740176022406,-0.0007481920538671094,3,1,0,0,0,-0.0007462669232469139,1
1897.1277762531545,7172.514439310919,9069.642215564074,-5275.386663057765,2.3484914329413815,0.00788989282895254,21,1,0,1,1,0.0032171877055436698,1
1440.2498218988253,2290.428518814468,3730.6783407132934,-850.1786969156428,0.9245991313081796,0.004172997165714855,17,1,0,0,0,-0.00023079544354606847,1
1062.442000726616,445.77380103162545,1508.2158017582415,616.6681996949906,0.385798631018585,0.00443125685257194,5,1,0,0,0,-0.0009868532401473024,0
850.2732673038051,1038.7016276821435,1888.9748949859486,-188.4283603783383,0.5095008398041053,-0.0060984893552402785,22,0,0,1,0,0.001789763560405513,0
1932.5024269838464,3363.576890312199,5296.079317296046,-1431.0744633283525,1.358601601053519,-0.0048941583456170385,18,0,0,0,0,-0.00022851508985792925,1
695.7965825475256,6078.023279715066,6773.819862262591,-5382.22669716754,1.6876896638591836,-0.012917858118706924,10,1,0,0,1,-0.0026863227129826036,0
3379.6266116493466,5436.801513456635,8816.428125105982,-2057.1749018072883,1.9752922888824778,-0.0033567641741310233,23,0,0,1,0,-8.974863428748555e-06,0
2354.2650636550984,2221.952885732659,4576.2179493877575,132.31217792243933,1.0438958379157979,0.004975402529406186,1,0,0,1,0,0.0010208388625110147,1
2019.5315260116083,1671.028226063591,3690.5597520751994,348.50329994801723,0.8224449019994204,0.0028964297047476893,7,0,0,1,1,0.003681056814463137,0
3284.4338078869014,670.49285317527,3954.9266610621717,2613.940954711631,0.8757269149458186,-0.0005708039715655967,10,1,0,0,0,-0.0016854780986175202,0
240.74259224539838,1779.7537954914853,2020.4963877368837,-1539.011203246087,0.47021275597341655,0.00036485831770977583,4,1,0,1,0,-0.0002531315277487855,0
500.407241117018,757.4031875105976,1257.8104286276157,-256.99594639357963,0.31226981442348156,-0.0027729261963011374,17,1,0,1,0,0.0014335790305347778,0
2428.264843719183,1193.3762715145713,3621.641115233754,1234.8885722046116,0.8893941346559505,0.0014329828992674285,22,0,0,0,0,0.0018937355707418484,0
894.3371155512947,3038.717644653278,3933.0547602045726,-2144.3805291019835,0.9155985725015621,0.004054869610160844,17,1,0,0,1,0.0024631386468176386,1
995.2913850421402,1381.7512318868764,2377.0426169290167,-386.45984684473626,0.6226589485665269,-0.007149584335119721,13,0,1,1,1,-0.0003419205829394167,0
430.3891590973045,1308.9490474335387,1739.3382065308433,-878.5598883362342,0.4732469408539842,0.0018813668769339293,21,1,0,0,0,-0.00033513588768602323,0
697.6006209916552,1602.6893223196173,2300.2899433112725,-905.0887013279621,0.6163847943500749,0.004836744934587726,9,1,0,1,1,0.0013484995377127805,0
3430.5236508174407,7856.043146665061,11286.566797482501,-4425.51949584762,2.563286577585617,-0.001478362347092903,2,0,0,0,0,0.0005491544595645063,1
2388.1024213086926,603.8356951690743,2991.938116477767,1784.2667261396182,0.7058820569135313,0.0037426034248105393,8,0,0,0,0,0.0008171979434223983,0
1916.8583713721243,2055.853050568198,3972.711421940322,-138.99467919607355,0.9837092599857008,0.013440456674123906,2,0,0,0,0,0.0019464999995604236,1
1028.5022243131768,5123.988519093341,6152.490743406518,-4095.486294780164,1.5987885744048531,-2.002648719633407e-05,10,1,0,1,1,-0.0017540111594185194,1
1829.194898699561,1599.0244994338989,3428.21939813346,230.17039926566213,0.9102545725476975,0.0022696878790559125,11,1,0,0,0,-0.0001970145318581256,1
3634.1979103966564,3797.8805253976775,7432.078435794334,-163.68261500102108,1.8426008183235334,-0.0029443211212648117,11,1,0,1,0,0.0007047714672917956,1
913.7140205273864,477.7931671777094,1391.507187705096,435.92085334967703,0.3613956686183347,0.0012961542507523758,2,0,0,1,0,0.003285494415625988,0
1621.9035556701022,1418.113578533709,3040.017134203811,203.7899771363932,0.7748833381697156,0.0025753785537666854,20,1,0,1,0,-0.005565254385233516,0
5157.3072888814495,832.4844504893696,5989.791739370819,4324.82283839208,1.4056610835176595,0.001353455869528563,6,1,0,1,0,0.004359270172239584,1
2757.5122191504847,1585.994563110815,4343.5067822613,1171.5176560396696,1.0071307029316339,-0.004239704759460064,13,0,1,1,1,0.0006543024564202792,0
1040.8763935160034,1611.9909468131727,2652.867340329176,-571.1145532971693,0.6284461868568829,0.0014103057929528754,23,0,0,0,0,-0.0030188520082679426,1
2605.1998107657287,1742.701511896998,4347.901322662727,862.4982988687307,0.9967478514214623,0.007140065699637886,10,1,0,1,0,0.002047450559127832,1
350.3136941285812,3019.4523088683504,3369.7660029969315,-2669.1386147397693,0.7524240112397002,0.002501284912519364,6,1,0,1,0,0.00036935868753287934,1
1572.4084705041564,123.35274342920727,1695.7612139333637,1449.0557270749491,0.38232723523414625,0.004818375861977172,20,1,0,0,0,0.002286133561486421,0
2603.2217791368194,999.7083352968697,3602.930114433689,1603.5134438399496,0.9270289105544207,-0.000622028046457662,9,1,0,0,0,-0.003574870493615502,0
2207.260120482662,1954.5835955016985,4161.843715984361,252.67652498096345,1.0482970864988004,0.003843677164346877,10,1,0,1,0,0.003907414172698159,1
2585.7317064435456,228.28350961257243,2814.015216056118,2357.4481968309733,0.7238930734348963,0.001712303273484448,14,0,1,0,0,-0.0002967493109541949,1
2991.701771374687,2601.5525893788013,5593.254360753488,390.14918199588556,1.4537788864372323,-0.0038564729937427982,18,0,0,1,0,0.0030219889709415275,0
2332.5252591627573,983.5938479165959,3316.119107079353,1348.9314112461614,0.8637114979069808,0.001893217718863296,15,1,0,0,1,0.0030203247648946338,0
2285.1002282560003,1439.6150715144713,3724.7152997704716,845.485156741529,1.0420033901926393,-0.004050007115872868,21,1,0,0,1,-0.00028864820267518205,1
1949.4253828336198,3113.726983980903,5063.152366814523,-1164.301601147283,1.319618097919604,-0.0024261669601152503,20,1,0,1,1,0.002058387202049063,1
624.3440057313221,3913.7369740667373,4538.080979798059,-3289.3929683354154,1.1506768638169902,0.0013155587564411132,19,0,0,0,0,-0.0012650061021754339,0
3429.5023644650714,2657.2057018922915,6086.708066357363,772.29666257278,1.5406428241571513,0.0018029896488867565,11,1,0,0,1,-0.002215963203232773,1
1616.1209438493302,587.1183448746456,2203.2392887239757,1029.0025989746846,0.5801230838404318,-0.004968308236676557,17,1,0,1,0,0.0034301082343833325,0
2710.3752051173105,2565.3846337375526,5275.759838854863,144.99057137975797,1.3238275538734579,0.005236105909713946,22,0,0,0,0,-0.0001537670864691428,1
3195.1428393730694,2686.9480927973486,5882.0909321704185,508.1947465757207,1.4364722700259942,0.0030398984581030486,12,0,1,1,1,-0.0014548895521882483,1
1085.280654474075,2329.45813368538,3414.738788159455,-1244.177479211305,0.8332636455417856,-0.0027430631338330007,4,1,0,1,1,-0.0005949568301373111,0
1166.310179724414,4341.1171795217215,5507.427359246136,-3174.8069997973075,1.2601969108111544,-0.006563721681345377,3,1,0,1,1,0.00021726686156727686,0
1298.5418009338396,1777.2455780402406,3075.78737897408,-478.70377710640105,0.709910991050528,-0.00020506727798167852,13,0,1,0,0,-0.0003538927101974051,0
3870.2923935452645,4231.192799235343,8101.485192780608,-360.9004056900785,1.755832935426187,-0.0015823328183119626,7,0,0,0,0,0.0026715165819954888,1
757.9672674911533,4214.1837541390705,4972.151021630224,-3456.216486647917,1.0427745724088917,0.000973946495477108,8,0,0,1,0,-0.0033643124039723846,0
4319.537643791675,2739.7643301719613,7059.301973963637,1579.7733136197135,1.4486826431974318,-0.001203760332835635,18,0,0,1,0,0.0007537965591458194,0
1933.5135712986662,2079.6114396569296,4013.125010955596,-146.09786835826344,0.8152288639011653,-0.008803451228799504,2,0,0,1,0,0.0005101857850789665,0
2035.745400711905,2338.999903430838,4374.745304142743,-303.25450271893305,0.8803848886263794,-0.0013325758161619843,4,1,0,1,0,0.004524532222584324,1
3099.188933721302,4965.5245284703715,8064.713462191674,-1866.3355947490695,1.5558356399666498,-0.0009511586172299833,20,1,0,0,1,0.00039504276576459883,1
1775.16770798925,3468.0550856672385,5243.222793656489,-1692.8873776779885,1.0017826469717364,0.0033823107737594835,17,1,0,0,1,0.0023257834854560054,1
3455.313557559907,657.4725703848851,4112.7861279447925,2797.840987175022,0.8075531803696036,-0.0027654358544589334,0,0,0,0,0,0.00228358401152575,0
1084.0748350404715,2234.9779410679707,3319.0527761084422,-1150.9031060274992,0.6416605423740851,0.00815562917542192,7,0,0,0,0,-0.0009011082855148014,0
4228.52246719613,794.3986277861246,5022.9210949822545,3434.123839410005,0.9744655848613878,-0.0083763659165817,18,0,0,0,0,0.0021980786563375095,0
1155.1462229180195,958.6086494091277,2113.754872327147,196.5375735088918,0.4326701648556843,0.006482428355965795,16,1,0,1,0,0.00019409952755236793,0
4335.161925686192,1232.6423516242937,5567.804277310486,3102.5195740618983,1.1049066146398843,-0.0005714058131425532,16,1,0,0,0,0.0038634578795923107,1
1180.931807987318,430.9621840754582,1611.8939920627763,749.9696239118598,0.3385684377591383,0.004391161239190686,10,1,0,0,0,0.003462775784868177,1
1328.7099283025136,747.9727428387368,2076.6826711412505,580.7371854637768,0.44283237122931735,0.0008221140626128006,1,0,0,0,0,0.0014525626593338478,0
677.3794471462334,4498.068771668213,5175.448218814447,-3820.68932452198,1.1550939418461452,0.0056357316321116535,5,1,0,1,0,0.0016189046370686663,1
858.9633374148492,953.4876884126184,1812.4510258274677,-94.52435099776915,0.4259729278325574,-0.0013082217979868266,21,1,0,1,0,-0.0015508687229256984,0
1622.2884862933195,3031.159826278092,4653.448312571411,-1408.8713399847727,1.139712034204173,-0.004567004623213133,13,0,1,1,0,-0.0015336966876204475,1
1987.6906991151332,1898.4987925843275,3886.1894916994606,89.19190653080568,0.9539150276591921,0.006905722695728206,2,0,0,1,0,-0.00045009408749073867,1
3287.745442784054,2487.798131635824,5775.5435744198785,799.9473111482298,1.3836972184492593,-6.122922707298031e-05,11,1,0,0,1,0.0024125600557730795,1
1405.390882694801,2562.6901182495994,3968.0810009444003,-1157.2992355547985,1.0223384195585572,0.0014583917581423962,3,1,0,1,0,-0.0002742279685776696,1
2210.705612644474,717.6737019243618,2928.379314568836,1493.0319107201121,0.788039484023215,0.0060171892261469875,11,1,0,0,1,0.002994101313451662,1
1890.9232956285548,3018.9598975295157,4909.883193158071,-1128.036601900961,1.3013322324481236,-0.004219069080747963,12,0,1,0,0,-0.0024260217242153635,0
2386.6807098369836,528.1419382518554,2914.822648088839,1858.5387715851282,0.7785123249988724,0.003138685303745011,1,0,0,1,0,0.0017938436574339994,0
971.4774527851089,919.2637063496412,1890.74115913475,52.21374643546767,0.5370865311377662,-0.002215747852432166,1,0,0,1,1,0.001936909226380012,0
1070.8432224190494,2536.6344443193484,3607.4776667383976,-1465.791221900299,0.9946009141594802,-0.00014552013937489577,14,0,1,0,0,-0.004863501161031371,0
971.7953546392959,674.2576665130384,1646.0530211523342,297.5376881262574,0.49180902240090385,0.0007787080684404612,22,0,0,0,0,0.004883840481124439,0
3721.1592116285688,200.01193419255372,3921.1711458211225,3521.147277436015,1.1165435470679883,-0.006369373034697808,16,1,0,1,1,0.002310813416026245,1
4255.372276481495,2160.041000172418,6415.413276653913,2095.3312763090767,1.6786396160174837,-0.003097479945490641,6,1,0,0,1,-0.0013237745731803242,1
1033.0862926194511,352.79401293664677,1385.880305556098,680.2922796828043,0.3902668284660116,0.00657758026553838,13,0,1,0,0,0.0006563339369949742,1
1050.568674221667,2706.16778336335,3756.736457585017,-1655.599109141683,1.0180892942578743,0.004450419388518185,11,1,0,0,0,0.0002571766756333348,1
2624.5865150561726,1306.3475488291112,3930.9340638852836,1318.2389662270614,1.0804080686569404,0.00016856926264914254,16,1,0,0,1,0.0015757387926254851,0
4569.0630867467835,2137.7251419893323,6706.788228736115,2431.337944757451,1.7466274933740957,0.0015457710797323458,13,0,1,1,0,0.003198051198232058,1
5226.35962601463,2109.0470492766517,7335.406675291281,3117.312576737978,1.8564684840885664,-0.0008758288357005316,5,1,0,0,0,0.0049100147153116665,0
994.1283399067821,2847.021065787213,3841.149405693995,-1852.892725880431,0.974366305950654,0.006524802184365109,18,0,0,0,0,0.0006436723250581287,1
1214.5783938440259,2588.9910098750365,3803.5694037190624,-1374.4126160310107,0.9497725217869605,-0.00044973408483111807,23,0,0,1,0,0.0011628774816647505,0
2063.627160974422,668.5338778082154,2732.1610387826377,1395.0932831662067,0.7098062334811046,0.0014849552162473198,5,1,0,1,1,0.001198635976188035,0
2136.808967321293,1371.0013879981818,3507.810355319475,765.8075793231112,0.9013983123661788,0.005544924042356026,17,1,0,0,0,0.004835283800507831,1
1448.5066083877698,2135.899780238809,3584.4063886265785,-687.3931718510391,0.8933106780732143,-0.003023465769864189,23,0,0,0,0,-0.0024087779445678384,0
833.9004635412467,4281.622859251399,5115.523322792646,-3447.7223957101523,1.2415672296744653,0.007349632915787099,4,1,0,0,0,-0.00020299061974881776,1
1624.2646844257338,2605.651976819982,4229.916661245716,-981.3872923942481,0.9826101195116934,-0.006378402294993551,23,0,0,1,1,0.0006219657356921295,1
5222.710113177191,4038.3321147053966,9261.042227882586,1184.377998471794,1.97623895407922,0.007653417323859756,23,0,0,1,0,0.004194988765444303,1
1083.7619710171718,2217.56828134928,3301.3302523664515,-1133.806310332108,0.7395848934048784,-0.0012080077096656193,5,1,0,1,1,-0.0015150260166109744,1
1972.5908827028481,3509.1155625794686,5481.706445282317,-1536.5246798766204,1.1525099987863245,-0.0006325840789533696,1,0,0,1,0,-0.0031030975459450582,1
7520.290827719002,2009.6854913569246,9529.976319075926,5510.605336362078,1.8437879413968736,-0.007998591532727,7,0,0,1,0,0.004912736641774299,0
1070.9664439064518,3412.6870215019367,4483.653465408388,-2341.720577595485,0.8608877505118651,-0.0015879039762287316,14,0,1,1,0,-0.0006083993043605341,0
2711.0729468439886,1252.9118258974372,3963.984772741426,1458.1611209465514,0.790857806521563,-0.004223924177292897,14,0,1,0,0,0.003708279379368574,0
5368.209888806702,4609.4093959855745,9977.619284792276,758.8004928211276,1.9184079811397055,-0.0022868144930673117,10,1,0,0,0,-0.0002429158650999034,1
2551.401527490296,2398.8596958323224,4950.261223322618,152.5418316579735,0.9375119165476861,-0.00016810443197672823,21,1,0,1,0,0.003323170365810113,0
3546.836374670661,434.2510972582855,3981.0874719289463,3112.5852774123755,0.7521574095227097,0.0047432707495667845,21,1,0,0,0,0.00704327877628314,0
2966.1475990802924,2187.780847698539,5153.928446778831,778.3667513817531,0.9429283808752333,0.0013774322109409507,23,0,0,0,0,0.0005765819815211556,0
2411.0751682712844,2611.6353234544904,5022.710491725775,-200.560155183206,0.9010830055291564,0.0018222288036096866,0,0,0,1,0,-0.001781081511048895,0
4163.564640858656,3090.608534225401,7254.173175084057,1072.9561066332553,1.2429599877377924,-0.004469650942827807,17,1,0,0,1,0.0009654893083076779,0
2652.2542027154095,5676.470595300777,8328.724798016186,-3024.2163925853674,1.373080417178462,-0.003517735694608036,11,1,0,1,0,-0.00011101784437145992,1
1460.093736457544,1095.2992169451722,2555.3929534027166,364.79451951237183,0.4297585099322959,0.008482258435301955,11,1,0,1,0,0.0017397315197023111,1
1863.3387890734077,5701.141626130689,7564.480415204096,-3837.802837057281,1.2986386994513468,-0.0028457369767632525,10,1,0,0,1,-0.0018030521787533885,1
2189.366127693832,1671.442312618134,3860.808440311966,517.9238150756978,0.658291321864837,0.007806492636757154,7,0,0,1,0,0.00402765029769737,0
1208.6943791068047,880.1417379207344,2088.8361170275393,328.55264118607033,0.37151075137871414,-0.0006363236504299685,6,1,0,0,0,-0.001693277558044374,0
1925.7476647359229,1115.367650310559,3041.1153150464816,810.3800144253639,0.5894713355273384,0.0004547608565436912,22,0,0,0,0,-0.00248374896160558,1
1727.3376495986834,2504.0707158475357,4231.408365446219,-776.7330662488523,0.8230649919498327,0.005176379792792116,20,1,0,1,0,0.0026481193074000416,0
2646.582018950599,769.3174328460385,3415.8994517966375,1877.2645861045603,0.669536214429206,0.0060311147953363235,1,0,0,1,1,-0.002941073554930913,0
6309.7324033103305,1270.364866157068,7580.097269467398,5039.367537153263,1.5373463109162742,-4.7536447587913605e-05,10,1,0,1,1,0.003648770541747473,1
2009.795313383433,2148.8389781653423,4158.634291548775,-139.04366478190923,0.853211989915961,-0.0012688425495201417,21,1,0,0,0,0.0070190524159411015,0
4645.21418968034,4585.913302557001,9231.127492237341,59.300887123338725,1.7586129785122506,0.00019400002661663319,9,1,0,1,1,0.001764176316154057,1
2581.081746834735,3030.1034520917847,5611.18519892652,-449.0217052570497,1.0623710081499136,0.0019238017592456513,2,0,0,0,0,-0.0014036751458711106,0
1919.372091408843,1723.4774016308397,3642.849493039683,195.89468977800334,0.7028192739467791,0.004335588216710632,19,0,0,1,0,0.0006859716912621934,0
1154.205074035134,2496.049745081224,3650.254819116358,-1341.84467104609,0.7410522597979204,0.00045565435223477883,9,1,0,0,0,-3.1471652964191666e-05,0
1930.0025045010204,1998.0272201353048,3928.029724636325,-68.02471563428435,0.8518016475450416,0.0031328590750266364,17,1,0,1,1,0.0011390891704341325,0
1844.2908706809692,578.5774607295389,2422.8683314105083,1265.7134099514303,0.5264849124153856,0.0075186979879580795,13,0,1,0,0,0.0019573826692949542,0
916.3589571179123,5115.409337754099,6031.768294872012,-4199.050380636187,1.3426331752733476,0.002077420301903742,17,1,0,0,1,-0.002835114351780224,0
1044.2237125417573,4633.887723199491,5678.111435741248,-3589.664010657734,1.2284171704442404,0.0017736176950578397,23,0,0,0,0,0.002808681275588961,0
2202.6145157520095,1573.0119167736243,3775.626432525634,629.6025989783852,0.7960780902845377,-0.006151020211588503,7,0,0,1,0,0.001601107958518966,0
4614.780263259032,1148.932258425004,5763.712521684036,3465.848004834028,1.1673920527994348,-0.011092482966951558,9,1,0,1,0,0.004353904148020057,0
1583.2163222647148,591.6829628155067,2174.8992850802215,991.5333594492081,0.45401566914861524,0.0021360349088730985,21,1,0,1,1,-0.0003065164506380659,0
409.10112505454606,2606.767249421684,3015.86837447623,-2197.666124367138,0.6333478778344901,2.2637022555074203e-05,12,0,1,0,0,0.0014739312118074983,0
665.3443195744752,2618.645846830434,3283.9901664049094,-1953.3015272559587,0.7371597569022706,-0.001817412982839725,20,1,0,0,1,-0.000753595824351838,0
2758.6040758204367,829.0131111009973,3587.617186921434,1929.5909647194394,0.8127563134952526,0.001502950687641707,7,0,0,0,0,0.0023326568228420356,0
499.9862772633808,2015.331300879843,2515.3175781432237,-1515.3450236164622,0.6393083550590042,0.0001732043764968314,3,1,0,1,0,-0.0019845763111234456,1
3065.783667357428,2965.8856499835856,6031.669317341013,99.89801737384232,1.5214313591227266,0.0053419402377244745,3,1,0,0,0,-0.0004224828849946061,1
2654.8792718459467,1084.9073736246544,3739.786645470601,1569.9718982212923,0.94168102166291,0.000809093272464661,4,1,0,1,0,0.003103077583679322,1
1541.8818091061285,1425.6782114566267,2967.560020562755,116.20359764950172,0.7565229771287076,-0.002820348500208131,0,0,0,1,0,-7.258888446131338e-05,0
923.4931956712785,1414.779040416512,2338.2722360877906,-491.2858447452336,0.6138685765671126,0.004730243831871855,16,1,0,1,0,-0.0013394205208142585,1
1374.227780911875,876.6930641263881,2250.920845038263,497.5347167854869,0.5928477171298203,-0.000508491511699264,1,0,0,1,0,-0.00044475160853149707,0
2163.734391911797,1448.7100939267723,3612.4444858385696,715.0242979850248,0.9968153871590371,0.002712554262275612,7,0,0,1,1,0.002752233679586392,1
516.8131746100904,360.26732040380585,877.0804950138963,156.54585420628456,0.26731663337988276,-0.0016366520334339734,6,1,0,1,0,-0.0009124861619241969,0
4311.715310485566,1357.3337179680711,5669.049028453637,2954.381592517495,1.659412350234244,-0.0023900382574087112,14,0,1,0,1,0.0012418809330544196,0
2149.4316569904586,1373.9310800762048,3523.3627370666636,775.5005769142538,1.0820227476588387,0.0007999190797499995,4,1,0,1,0,0.0014998285366901597,1
2328.607441652156,1588.1942733575002,3916.801715009656,740.4131682946559,1.158578578377894,0.0004898215960975695,1,0,0,0,0,-0.002305912609495376,0
2641.7326785479304,2365.4060810868923,5007.138759634823,276.3265974610381,1.4212997808885477,0.002510875578431955,6,1,0,0,0,-0.0013827897311279695,1
4038.842666424575,545.9331956867131,4584.775862111288,3492.9094707378617,1.26796885544668,-0.0007308351432271431,7,0,0,0,0,0.003686979369310736,0
1933.4656700247176,650.883653997731,2584.349324022449,1282.5820160269866,0.7291810363406711,-0.007581654388767213,6,1,0,0,0,-0.00010358667795122979,1
2759.7735536568794,857.1401661871452,3616.9137198440244,1902.6333874697343,0.9983569982697312,-0.0014551407401807673,6,1,0,0,0,0.0040631235145654355,1
937.0722910833351,490.8939863058274,1427.9662773891625,446.1783047775077,0.4335012754689373,0.003893238204288068,13,0,1,0,0,0.0021567033608898426,0
5240.374844181041,2558.9104649178626,7799.285309098904,2681.4643792631787,2.176143302380779,-0.0008604580506818614,20,1,0,1,0,0.004955212824723243,1
1837.579314273596,1045.641113205413,2883.2204274790092,791.9382010681832,0.8058257473032481,-0.0006385637464008959,17,1,0,0,1,0.004841338422462535,1
